20240213125001,-24.09
20240213130001,-24.11
20240213131001,-24.47
20240213132001,-24.48
20240213133001,-24.51
20240213134001,-24.59
20240213135001,-24.74
20240213140001,-24.84
20240213141001,-24.87
20240213142001,-24.97
20240213143001,-25.09
20240213144001,-25.19
20240213145001,-25.18
20240213150001,-25.31
20240213151001,-25.28
20240213152001,-25.57
20240213153001,-25.61
20240213154001,-25.52
20240213155001,-25.74
20240213160001,-25.77
20240213161001,-25.91
20240213162001,-25.95
20240213163001,-26.04
20240213164001,-26.13
20240213165001,-26.12
20240508090001,99.56
20240508091001,94.01
20240508092001,100.8
20240508093001,101.36
20240508094001,105.28
20240508095001,107.19
20240508100001,104.83
20240508101001,121.71
20240508102001,134.11
20240508103001,157.04
20240508104001,146.05
20240508105001,96.43
20240508110001,-23.77
20240508111001,-23.72
20240508112001,-23.79
20240508113001,-23.86
20240508114001,-23.97
20240508115001,-24.0
20240508120001,-24.02
20240508121001,-24.06
20240508122001,-24.06
20240508123001,-24.1
20240508124001,-24.09
20240508125001,-24.09
20240508130001,-24.11
20240508131001,-24.47
20240508132001,-24.48
20240508133001,-24.51
20240508134001,-24.59
20240508135001,-24.74
20240508140001,-24.84
20240508141001,-24.87
20240508142001,-24.97
20240508143001,-25.09
20240508144001,-25.19
20240508145001,-25.18
20240508150001,-25.31
20240508151001,-25.28
20240508152001,-25.57
20240508153001,-25.61
20240508154001,-25.52
20240508155001,-25.74
20240508160001,-25.77
20240508161001,-25.91
20240508162001,-25.95
20240508163001,-26.04
20240508164001,-26.13
20240508165001,-26.12
20240510090001,218.33
20240510091001,192.44
20240510092001,196.55
20240510093001,212.18
20240510094001,216.64
20240510095001,227.12
20240510100001,231.56
20240510101001,258.51
20240510102001,262.68
20240510103001,270.38
20240510104001,270.79
20240510105001,385.83
20240510110001,-23.77
20240510111001,-23.72
20240510112001,-23.79
20240510113001,-23.86
20240510114001,-23.97
20240510115001,-24.0
20240510120001,-24.02
20240510121001,-24.06
20240510122001,-24.06
20240510123001,-24.1
20240510124001,-24.09
20240510125001,-24.09
20240510130001,-24.11
20240510131001,-24.47
20240510132001,-24.48
20240510133001,-24.51
20240510134001,-24.59
20240510135001,-24.74
20240510140001,-24.84
20240510141001,-24.87
20240510142001,-24.97
20240510143001,-25.09
20240510144001,-25.19
20240510145001,-25.18
20240510150001,-25.31
20240510151001,-25.28
20240510152001,-25.57
20240510153001,-25.61
20240510154001,-25.52
20240510155001,-25.74
20240510160001,-25.77
20240510161001,-25.91
20240510162001,-25.95
20240510163001,-26.04
20240510164001,-26.13
20240510165001,-26.12
20240524090001,17.44
20240524091001,11.41
20240524092001,14.97
20240524093001,18.11
20240524094001,20.9
20240524095001,20.5
20240524100001,20.66
20240524101001,22.15
20240524102001,18.39
20240524103001,10.01
20240524104001,0.85
20240524105001,-10.99
20240524110001,-23.77
20240524111001,-23.72
20240524112001,-23.79
20240524113001,-23.86
20240524114001,-23.97
20240524115001,-24.0
20240524120001,-24.02
20240524121001,-24.06
20240524122001,-24.06
20240524123001,-24.1
20240524124001,-24.09
20240524125001,-24.09
20240524130001,-24.11
20240524131001,-24.47
20240524132001,-24.48
20240524133001,-24.51
20240524134001,-24.59
20240524135001,-24.74
20240524140001,-24.84
20240524141001,-24.87
20240524142001,-24.97
20240524143001,-25.09
20240524144001,-25.19
20240524145001,-25.18
20240524150001,-25.31
20240524151001,-25.28
20240524152001,-25.57
20240524153001,-25.61
20240524154001,-25.52
20240524155001,-25.74
20240524160001,-25.77
20240524161001,-25.91
20240524162001,-25.95
20240524163001,-26.04
20240524164001,-26.13
20240524165001,-26.12
20240623090001,494.06
20240623091001,1179.95
20240623092001,1083.41
20240623093001,852.92
20240623094001,821.74
20240623095001,771.79
20240623100001,834.15
20240623101001,917.11
20240623102001,1070.21
20240623103001,1211.4
20240623104001,1091.32
20240623105001,956.07
20240623110001,-23.77
20240623111001,-23.72
20240623112001,-23.79
20240623113001,-23.86
20240623114001,-23.97
20240623115001,-24.0
20240623120001,-24.02
20240623121001,-24.06
20240623122001,-24.06
20240623123001,-24.1
20240623124001,-24.09
20240623125001,-24.09
20240623130001,-24.11
20240623131001,-24.47
20240623132001,-24.48
20240623133001,-24.51
20240623134001,-24.59
20240623135001,-24.74
20240623140001,-24.84
20240623141001,-24.87
20240623142001,-24.97
20240623143001,-25.09
20240623144001,-25.19
20240623145001,-25.18
20240623150001,-25.31
20240623151001,-25.28
20240623152001,-25.57
20240623153001,-25.61
20240623154001,-25.52
20240623155001,-25.74
20240623160001,-25.77
20240623161001,-25.91
20240623162001,-25.95
20240623163001,-26.04
20240623164001,-26.13
20240623165001,-26.12
20240627090001,303.46
20240627091001,1078.96
20240627092001,982.3
20240627093001,923.31
20240627094001,968.8
20240627095001,932.81
20240627100001,927.37
20240627101001,1059.58
20240627102001,1100.65
20240627103001,1113.94
20240627104001,1046.74
20240627105001,910.08
20240627110001,-23.77
20240627111001,-23.72
20240627112001,-23.79
20240627113001,-23.86
20240627114001,-23.97
20240627115001,-24.0
20240627120001,-24.02
20240627121001,-24.06
20240627122001,-24.06
20240627123001,-24.1
20240627124001,-24.09
20240627125001,-24.09
20240627130001,-24.11
20240627131001,-24.47
20240627132001,-24.48
20240627133001,-24.51
20240627134001,-24.59
20240627135001,-24.74
20240627140001,-24.84
20240627141001,-24.87
20240627142001,-24.97
20240627143001,-25.09
20240627144001,-25.19
20240627145001,-25.18
20240627150001,-25.31
20240627151001,-25.28
20240627152001,-25.57
20240627153001,-25.61
20240627154001,-25.52
20240627155001,-25.74
20240627160001,-25.77
20240627161001,-25.91
20240627162001,-25.95
20240627163001,-26.04
20240627164001,-26.13
20240627165001,-26.12
20240713090001,280.05
20240713091001,146.68
20240713092001,132.62
20240713093001,126.1
20240713094001,147.44
20240713095001,218.74
20240713100001,250.68
20240713101001,317.2
20240713102001,472.56
20240713103001,680.38
20240713104001,828.34
20240713105001,1006.35
20240713110001,-23.77
20240713111001,-23.72
20240713112001,-23.79
20240713113001,-23.86
20240713114001,-23.97
20240713115001,-24.0
20240713120001,-24.02
20240713121001,-24.06
20240713122001,-24.06
20240713123001,-24.1
20240713124001,-24.09
20240713125001,-24.09
20240713130001,-24.11
20240713131001,-24.47
20240713132001,-24.48
20240713133001,-24.51
20240713134001,-24.59
20240713135001,-24.74
20240713140001,-24.84
20240713141001,-24.87
20240713142001,-24.97
20240713143001,-25.09
20240713144001,-25.19
20240713145001,-25.18
20240713150001,-25.31
20240713151001,-25.28
20240713152001,-25.57
20240713153001,-25.61
20240713154001,-25.52
20240713155001,-25.74
20240713160001,-25.77
20240713161001,-25.91
20240713162001,-25.95
20240713163001,-26.04
20240713164001,-26.13
20240713165001,-26.12
20240715090001,332.08
20240715091001,946.66
20240715092001,858.28
20240715093001,819.2
20240715094001,830.01
20240715095001,788.13
20240715100001,890.62
20240715101001,860.98
20240715102001,877.22
20240715103001,1011.9
20240715104001,1011.2
20240715105001,879.19
20240715110001,-23.77
20240715111001,-23.72
20240715112001,-23.79
20240715113001,-23.86
20240715114001,-23.97
20240715115001,-24.0
20240715120001,-24.02
20240715121001,-24.06
20240715122001,-24.06
20240715123001,-24.1
20240715124001,-24.09
20240715125001,-24.09
20240715130001,-24.11
20240715131001,-24.47
20240715132001,-24.48
20240715133001,-24.51
20240715134001,-24.59
20240715135001,-24.74
20240715140001,-24.84
20240715141001,-24.87
20240715142001,-24.97
20240715143001,-25.09
20240715144001,-25.19
20240715145001,-25.18
20240715150001,-25.31
20240715151001,-25.28
20240715152001,-25.57
20240715153001,-25.61
20240715154001,-25.52
20240715155001,-25.74
20240715160001,-25.77
20240715161001,-25.91
20240715162001,-25.95
20240715163001,-26.04
20240715164001,-26.13
20240715165001,-26.12
20240927090004,756.75
20240927091004,930.19
20240927092004,907.86
20240927093004,988.38
20240927094004,974.8
20240927095004,954.2
20240927100004,983.28
20240927101004,942.93
20240927102004,983.67
20240927103004,891.87
20240927104004,834.01
20240927105004,767.25
20240927110004,-23.77
20240927111004,-23.72
20240927112004,-23.79
20240927113004,-23.86
20240927114004,-23.97
20240927115004,-24.0
20240927120004,-24.02
20240927121004,-24.06
20240927122004,-24.06
20240927123004,-24.1
20240927124004,-24.09
20240927125004,-24.09
20240927130004,-24.11
20240927131004,-24.47
20240927132004,-24.48
20240927133004,-24.51
20240927134004,-24.59
20240927135004,-24.74
20240927140004,-24.84
20240927141004,-24.87
20240927142004,-24.97
20240927143004,-25.09
20240927144004,-25.19
20240927145004,-25.18
20240927150004,-25.31
20240927151004,-25.28
20240927152004,-25.57
20240927153004,-25.61
20240927154004,-25.52
20240927155004,-25.74
20240927160004,-25.77
20240927161004,-25.91
20240927162004,-25.95
20240927163004,-26.04
20240927164004,-26.13
20240927165004,-26.12
20241018090004,748.66
20241018091004,1243.85
20241018092004,1036.42
20241018093004,955.26
20241018094004,958.34
20241018095004,1053.92
20241018100004,1038.81
20241018101004,1040.31
20241018102004,1054.88
20241018103004,1080.42
20241018104004,1156.82
20241018105004,1177.16
20241018110004,-23.77
20241018111004,-23.72
20241018112004,-23.79
20241018113004,-23.86
20241018114004,-23.97
20241018115004,-24.0
20241018120004,-24.02
20241018121004,-24.06
20241018122004,-24.06
20241018123004,-24.1
20241018124004,-24.09
20241018125004,-24.09
20241018130004,-24.11
20241018131004,-24.47
20241018132004,-24.48
20241018133004,-24.51
20241018134004,-24.59
20241018135004,-24.74
20241018140004,-24.84
20241018141004,-24.87
20241018142004,-24.97
20241018143004,-25.09
20241018144004,-25.19
20241018145004,-25.18
20241018150004,-25.31
20241018151004,-25.28
20241018152004,-25.57
20241018153004,-25.61
20241018154004,-25.52
20241018155004,-25.74
20241018160004,-25.77
20241018161004,-25.91
20241018162004,-25.95
20241018163004,-26.04
20241018164004,-26.13
20241018165004,-26.12
20240918090007,-10.69
20240918091007,-20.28
20240918092007,-21.28
20240918093007,-21.65
20240918094007,-22.56
20240918095007,-23.58
20240918100007,-24.14
20240918101007,-24.67
20240918102007,-25.06
20240918103007,-25.48
20240918104007,-24.95
20240918105007,-24.66
20240918110007,-23.77
20240918111007,-23.72
20240918112007,-23.79
20240918113007,-23.86
20240918114007,-23.97
20240918115007,-24.0
20240918120007,-24.02
20240918121007,-24.06
20240918122007,-24.06
20240918123007,-24.1
20240918124007,-24.09
20240918125007,-24.09
20240918130007,-24.11
20240918131007,-24.47
20240918132007,-24.48
20240918133007,-24.51
20240918134007,-24.59
20240918135007,-24.74
20240918140007,-24.84
20240918141007,-24.87
20240918142007,-24.97
20240918143007,-25.09
20240918144007,-25.19
20240918145007,-25.18
20240918150007,-25.31
20240918151007,-25.28
20240918152007,-25.57
20240918153007,-25.61
20240918154007,-25.52
20240918155007,-25.74
20240918160007,-25.77
20240918161007,-25.91
20240918162007,-25.95
20240918163007,-26.04
20240918164007,-26.13
20240918165007,-26.12
20240920090007,1485.0
20240920091007,1590.29
20240920092007,1561.09
20240920093007,1541.81
20240920094007,1514.74
20240920095007,1500.0
20240920100007,1490.3
20240920101007,1465.64
20240920102007,1471.34
20240920103007,1477.68
20240920104007,1510.93
20240920105007,1526.9
20240920110007,-23.77
20240920111007,-23.72
20240920112007,-23.79
20240920113007,-23.86
20240920114007,-23.97
20240920115007,-24.0
20240920120007,-24.02
20240920121007,-24.06
20240920122007,-24.06
20240920123007,-24.1
20240920124007,-24.09
20240920125007,-24.09
20240920130007,-24.11
20240920131007,-24.47
20240920132007,-24.48
20240920133007,-24.51
20240920134007,-24.59
20240920135007,-24.74
20240920140007,-24.84
20240920141007,-24.87
20240920142007,-24.97
20240920143007,-25.09
20240920144007,-25.19
20240920145007,-25.18
20240920150007,-25.31
20240920151007,-25.28
20240920152007,-25.57
20240920153007,-25.61
20240920154007,-25.52
20240920155007,-25.74
20240920160007,-25.77
20240920161007,-25.91
20240920162007,-25.95
20240920163007,-26.04
20240920164007,-26.13
20240920165007,-26.12
20241016090007,1479.97
20241016091007,1408.27
20241016092007,1553.45
20241016093007,1525.59
20241016094007,1527.3
20241016095007,1573.86
20241016100007,1574.15
20241016101007,1568.15
20241016102007,1572.74
20241016103007,1567.37
20241016104007,1574.82
20241016105007,1567.45
20241016110007,-23.77
20241016111007,-23.72
20241016112007,-23.79
20241016113007,-23.86
20241016114007,-23.97
20241016115007,-24.0
20241016120007,-24.02
20241016121007,-24.06
20241016122007,-24.06
20241016123007,-24.1
20241016124007,-24.09
20241016125007,-24.09
20241016130007,-24.11
20241016131007,-24.47
20241016132007,-24.48
20241016133007,-24.51
20241016134007,-24.59
20241016135007,-24.74
20241016140007,-24.84
20241016141007,-24.87
20241016142007,-24.97
20241016143007,-25.09
20241016144007,-25.19
20241016145007,-25.18
20241016150007,-25.31
20241016151007,-25.28
20241016152007,-25.57
20241016153007,-25.61
20241016154007,-25.52
20241016155007,-25.74
20241016160007,-25.77
20241016161007,-25.91
20241016162007,-25.95
20241016163007,-26.04
20241016164007,-26.13
20241016165007,-26.12
20240922090008,39.06
20240922091008,9.96
20240922092008,4.22
20240922093008,1.17
20240922094008,-1.49
20240922095008,-3.29
20240922100008,-3.2
20240922101008,-2.87
20240922102008,-2.55
20240922103008,-4.15
20240922104008,-3.46
20240922105008,-1.67
20240922110008,-23.77
20240922111008,-23.72
20240922112008,-23.79
20240922113008,-23.86
20240922114008,-23.97
20240922115008,-24.0
20240922120008,-24.02
20240922121008,-24.06
20240922122008,-24.06
20240922123008,-24.1
20240922124008,-24.09
20240922125008,-24.09
20240922130008,-24.11
20240922131008,-24.47
20240922132008,-24.48
20240922133008,-24.51
20240922134008,-24.59
20240922135008,-24.74
20240922140008,-24.84
20240922141008,-24.87
20240922142008,-24.97
20240922143008,-25.09
20240922144008,-25.19
20240922145008,-25.18
20240922150008,-25.31
20240922151008,-25.28
20240922152008,-25.57
20240922153008,-25.61
20240922154008,-25.52
20240922155008,-25.74
20240922160008,-25.77
20240922161008,-25.91
20240922162008,-25.95
20240922163008,-26.04
20240922164008,-26.13
20240922165008,-26.12
20240928090008,3.23
20240928091008,-8.59
20240928092008,-11.06
20240928093008,-12.47
20240928094008,-13.69
20240928095008,-14.13
20240928100008,-14.62
20240928101008,-14.81
20240928102008,-13.35
20240928103008,-13.65
20240928104008,-15.9
20240928105008,-20.79
20240928110008,-23.77
20240928111008,-23.72
20240928112008,-23.79
20240928113008,-23.86
20240928114008,-23.97
20240928115008,-24.0
20240928120008,-24.02
20240928121008,-24.06
20240928122008,-24.06
20240928123008,-24.1
20240928124008,-24.09
20240928125008,-24.09
20240928130008,-24.11
20240928131008,-24.47
20240928132008,-24.48
20240928133008,-24.51
20240928134008,-24.59
20240928135008,-24.74
20240928140008,-24.84
20240928141008,-24.87
20240928142008,-24.97
20240928143008,-25.09
20240928144008,-25.19
20240928145008,-25.18
20240928150008,-25.31
20240928151008,-25.28
20240928152008,-25.57
20240928153008,-25.61
20240928154008,-25.52
20240928155008,-25.74
20240928160008,-25.77
20240928161008,-25.91
20240928162008,-25.95
20240928163008,-26.04
20240928164008,-26.13
20240928165008,-26.12
20241011090008,-6.44
20241011091008,-14.66
20241011092008,-14.92
20241011093008,-14.79
20241011094008,-15.18
20241011095008,-14.98
20241011100008,-15.33
20241011101008,-14.62
20241011102008,-14.63
20241011103008,-15.47
20241011104008,-16.1
20241011105008,-17.37
20241011110008,-23.77
20241011111008,-23.72
20241011112008,-23.79
20241011113008,-23.86
20241011114008,-23.97
20241011115008,-24.0
20241011120008,-24.02
20241011121008,-24.06
20241011122008,-24.06
20241011123008,-24.1
20241011124008,-24.09
20241011125008,-24.09
20241011130008,-24.11
20241011131008,-24.47
20241011132008,-24.48
20241011133008,-24.51
20241011134008,-24.59
20241011135008,-24.74
20241011140008,-24.84
20241011141008,-24.87
20241011142008,-24.97
20241011143008,-25.09
20241011144008,-25.19
20241011145008,-25.18
20241011150008,-25.31
20241011151008,-25.28
20241011152008,-25.57
20241011153008,-25.61
20241011154008,-25.52
20241011155008,-25.74
20241011160008,-25.77
20241011161008,-25.91
20241011162008,-25.95
20241011163008,-26.04
20241011164008,-26.13
20241011165008,-26.12
20241016090008,-1.08
20241016091008,-14.81
20241016092008,-16.37
20241016093008,-16.95
20241016094008,-18.07
20241016095008,-18.33
20241016100008,-18.3
20241016101008,-18.33
20241016102008,-18.67
20241016103008,-19.84
20241016104008,-21.74
20241016105008,-24.69
20241016110008,-23.77
20241016111008,-23.72
20241016112008,-23.79
20241016113008,-23.86
20241016114008,-23.97
20241016115008,-24.0
20241016120008,-24.02
20241016121008,-24.06
20241016122008,-24.06
20241016123008,-24.1
20241016124008,-24.09
20241016125008,-24.09
20241016130008,-24.11
20241016131008,-24.47
20241016132008,-24.48
20241016133008,-24.51
20241016134008,-24.59
